giturl,commit,user,timestamp,benchmark,machine,repetition,test,result
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"icache",1027.143798
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"lockbus",2004619.459905
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"longjmp",111329.476847
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"lsearch",9.00003
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"malloc",2489631.866475
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"matrix",5068.825862
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"memcpy",1089.677138
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"mincore",47461.531972
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"mmap",1.19934
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"mremap",18.198999
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"msync",3387.316587
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"nop",185714.59809
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,,549854.757884
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"numa",103.497878
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"opcode",785.675105
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"qsort",10.300014
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"remap",412.639919
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"resources",1468.767472
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"rmap",3287.867739
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"shm",136.678313
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"shm-sysv",453.852389
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"stackmmap",343.685464
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"str",20191.113128
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"stream",13.847388
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"tsearch",15.877234
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"vecmath",919.699452
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"vm",34704.591936
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"vm-rw",115.845517
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"vm-splice",555104.836708
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d710.quiho.Schedock.emulab.net,3,"zero",711992.000596
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"af-alg",7197.872078
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"atomic",680251.05453
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"bigheap",36528.107057
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"brk",694890.31493
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"bsearch",356.967948
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"cache",3.399977
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"cpu",262.300669
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"crypt",156.649513
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"full",255886.546952
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"heapsort",4.599991
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"hsearch",3869.105812
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"icache",974.485386
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"lockbus",1925384.596689
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"longjmp",111211.599237
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"lsearch",8.900045
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"malloc",2446412.854096
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"matrix",4914.826951
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"memcpy",1090.605356
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"mincore",48415.242405
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"mmap",1.199425
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"mremap",18.498548
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"msync",3406.049794
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"nop",174459.027552
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,,550849.515587
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"numa",100.497326
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"opcode",796.098899
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"qsort",9.799993
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"remap",412.312677
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"resources",2326.44326
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"rmap",3730.352841
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"shm",127.795846
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"shm-sysv",945.867459
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"stackmmap",339.586317
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"str",19798.895353
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"stream",14.101823
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"tsearch",16.272233
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"vecmath",975.423325
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"vm",34700.023429
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"vm-rw",116.938538
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"vm-splice",597586.951385
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,1,"zero",735927.993468
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"af-alg",7532.826933
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"atomic",707284.584374
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"bigheap",38312.820455
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"brk",700242.889539
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"bsearch",380.282692
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"cache",3.499995
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"cpu",257.628084
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"crypt",142.5929
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"full",205452.044918
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"heapsort",4.600001
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"hsearch",3908.312579
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"icache",979.799509
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"lockbus",2037317.116849
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"longjmp",117888.369825
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"lsearch",9.000039
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"malloc",2491150.688312
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"matrix",5076.832076
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"memcpy",1085.178293
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"mincore",48484.50055
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"mmap",1.198419
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"mremap",18.598066
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"msync",3400.200997
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"nop",180220.126931
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,,538578.487222
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"numa",98.191153
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"opcode",787.877628
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"qsort",10.100029
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"remap",410.267956
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"resources",1487.196335
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"rmap",3964.339879
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"shm",130.581123
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"shm-sysv",1035.861828
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"stackmmap",354.779209
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"str",20279.042547
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"stream",14.411594
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"tsearch",15.855113
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"vecmath",971.715647
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"vm",34702.30588
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"vm-rw",119.024396
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"vm-splice",573061.27384
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,2,"zero",703414.464754
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"af-alg",7606.869705
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"atomic",710268.388428
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"bigheap",36364.069191
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"brk",693796.849584
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"bsearch",358.43366
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"cache",3.499994
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"cpu",259.858507
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"crypt",156.336478
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"full",197178.869705
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"heapsort",4.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"hsearch",3873.209604
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"icache",975.968471
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"lockbus",2000254.378462
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"longjmp",110824.352638
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"lsearch",9.000048
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"malloc",2481077.100873
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"matrix",4920.830973
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"memcpy",1086.196633
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"mincore",47847.286333
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"mmap",1.199885
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"mremap",18.598888
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"msync",3412.731217
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"nop",147247.553089
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,,542691.857063
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"numa",101.097715
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"opcode",785.685145
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"qsort",9.800005
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"remap",411.304448
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"resources",1483.905427
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"rmap",3294.530103
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"shm",121.651558
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"shm-sysv",641.917187
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"stackmmap",354.890067
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"str",20964.127955
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"stream",14.350692
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"tsearch",15.871054
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"vecmath",995.531998
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"vm",34700.677415
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"vm-rw",116.902739
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"vm-splice",587356.464462
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,d820.quiho.Schedock.emulab.net,3,"zero",720320.504533
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"af-alg",6519.239507
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"atomic",400101.08018
